id,state,district,crop,org_val,pred_val
1839,Tamil Nadu,TIRUNELVELI,Bajra,1.83287201983841,2.04494415238545
1840,Tamil Nadu,TIRUNELVELI,Groundnut,2.16495125763816,2.00607967608307
1841,Tamil Nadu,TIRUNELVELI,Jowar,2.11836669534203,1.98028897416117
1842,Tamil Nadu,TIRUNELVELI,Maize,2.80950761144459,2.71205988746152
1843,Tamil Nadu,TIRUNELVELI,Ragi,2.50438129261797,2.27954544276222
1844,Tamil Nadu,TIRUNELVELI,Rice,4.1528502012643,4.23669716857711
1845,Tamil Nadu,TIRUNELVELI,Sugarcane,153.948486937924,192.754270733752
1846,Tamil Nadu,TIRUPPUR,Rice,4.20549821875062,4.86180739901691
1847,Tamil Nadu,TIRUPPUR,Groundnut,2.57478854397113,3.97918216716228
1848,Tamil Nadu,TIRUPPUR,Jowar,0.462741840783075,0.402224154711871
1849,Tamil Nadu,TIRUPPUR,Maize,7.26557760267147,7.95944040360102
1850,Tamil Nadu,TIRUPPUR,Sugarcane,108.837379196906,123.571163408729
1851,Tamil Nadu,TIRUVANNAMALAI,Bajra,1.26585326597298,1.12457994114844
1852,Tamil Nadu,TIRUVANNAMALAI,Groundnut,1.8016996941824,1.83845840504216
1853,Tamil Nadu,TIRUVANNAMALAI,Jowar,0.977055375321416,0.948664089871942
1854,Tamil Nadu,TIRUVANNAMALAI,Maize,3.7869900472031,6.76791820208184
1855,Tamil Nadu,TIRUVANNAMALAI,Ragi,1.98043670685843,1.97843028905872
1856,Tamil Nadu,TIRUVANNAMALAI,Rice,3.14253868491211,3.17166784842659
1857,Tamil Nadu,TIRUVANNAMALAI,Sugarcane,134.428333365259,145.653759920262
1858,Tamil Nadu,TUTICORIN,Bajra,1.83217162852991,1.6620284642764
1859,Tamil Nadu,TUTICORIN,Groundnut,1.95364736275643,1.79857111116945
1860,Tamil Nadu,TUTICORIN,Jowar,1.17243369938685,1.27015293459318
1861,Tamil Nadu,TUTICORIN,Maize,2.27027285885161,1.59672906530083
1862,Tamil Nadu,TUTICORIN,Ragi,2.06276489349544,2.2275812833009
1863,Tamil Nadu,TUTICORIN,Rice,4.25077939774357,4.44005942110854
1864,Tamil Nadu,TUTICORIN,Sugarcane,107.517450943423,109.462707556518
1865,Tamil Nadu,VELLORE,Bajra,1.42693512148717,1.42254069009109
1866,Tamil Nadu,VELLORE,Groundnut,1.97035395043893,1.88335530263017
1867,Tamil Nadu,VELLORE,Jowar,1.20980268410719,1.27105762527208
1868,Tamil Nadu,VELLORE,Maize,3.77317103138557,3.55725961022756
1869,Tamil Nadu,VELLORE,Ragi,2.64230585660958,2.63413168571838
1870,Tamil Nadu,VELLORE,Rice,3.56524714734138,3.65389027653738
1871,Tamil Nadu,VELLORE,Sugarcane,124.824556124293,133.454035396983
1872,Tamil Nadu,VILLUPURAM,Bajra,1.3649657638991,1.29796136611636
1873,Tamil Nadu,VILLUPURAM,Groundnut,2.25128614996196,2.13312865709661
1874,Tamil Nadu,VILLUPURAM,Jowar,1.00380636087026,1.0074799553307
1875,Tamil Nadu,VILLUPURAM,Ragi,2.05638005158416,2.09492928095533
1876,Tamil Nadu,VILLUPURAM,Rice,3.39051824825334,3.40774130760278
1877,Tamil Nadu,VILLUPURAM,Sugarcane,169.753856918419,198.82813844709
1878,Tamil Nadu,VILLUPURAM,Maize,4.14660058680401,3.67003003565317
1879,Tamil Nadu,VIRUDHUNAGAR,Bajra,1.82902570197378,1.68560477912416
1880,Tamil Nadu,VIRUDHUNAGAR,Groundnut,1.22701133019134,1.12865566581742
1881,Tamil Nadu,VIRUDHUNAGAR,Jowar,1.10965787419321,1.2494883028917
1882,Tamil Nadu,VIRUDHUNAGAR,Maize,3.69101175885021,3.53237181445088
1883,Tamil Nadu,VIRUDHUNAGAR,Ragi,2.00020674422884,2.06209502178456
1884,Tamil Nadu,VIRUDHUNAGAR,Rice,3.22648946024889,3.15020630236131
1885,Tamil Nadu,VIRUDHUNAGAR,Sugarcane,160.164638855142,157.648964682881
1886,Uttar Pradesh,AGRA,Bajra,1.65918339139892,1.67843949578812
1887,Uttar Pradesh,AGRA,Jowar,0.812467243691541,0.801017000490961
1888,Uttar Pradesh,AGRA,Rice,2.11341167607617,2.03513687135536
1889,Uttar Pradesh,AGRA,Barley,2.94699599362657,2.97021756556128
1890,Uttar Pradesh,AGRA,Wheat,3.32510842103944,3.27320863467925
1891,Uttar Pradesh,AGRA,Sugarcane,48.8155879313402,51.1200338872038
1892,Uttar Pradesh,AGRA,Maize,1.65064581359993,1.5461781387895
1893,Uttar Pradesh,ALIGARH,Bajra,1.86416021938041,1.94378739799461
1894,Uttar Pradesh,ALIGARH,Maize,1.87233352695944,1.91580085059694
1895,Uttar Pradesh,ALIGARH,Rice,2.03701756909191,2.01477939526878
1896,Uttar Pradesh,ALIGARH,Barley,3.24494796136803,3.18990817563771
1897,Uttar Pradesh,ALIGARH,Wheat,3.2346656884609,3.21236531761854
1898,Uttar Pradesh,ALIGARH,Sugarcane,58.7077734559189,59.5767699975137
1899,Uttar Pradesh,ALLAHABAD,Bajra,0.932413777653816,0.923820444701035
1900,Uttar Pradesh,ALLAHABAD,Jowar,1.18143498341115,1.20256117801365
1901,Uttar Pradesh,ALLAHABAD,Maize,1.71252207385116,1.28745945974604
1902,Uttar Pradesh,ALLAHABAD,Rice,2.16581548667421,2.13669676071431
1903,Uttar Pradesh,ALLAHABAD,Barley,1.6178484073485,1.72429190207497
1904,Uttar Pradesh,ALLAHABAD,Wheat,2.19602851475108,2.26493719020884
1905,Uttar Pradesh,ALLAHABAD,Sugarcane,51.2321225857979,53.7508386681639
1906,Uttar Pradesh,AMBEDKAR NAGAR,Jowar,0.762136123083503,0.780375028030437
1907,Uttar Pradesh,AMBEDKAR NAGAR,Maize,1.23874257220218,1.19651625827279
1908,Uttar Pradesh,AMBEDKAR NAGAR,Rice,2.47594096596655,2.44392205613008
1909,Uttar Pradesh,AMBEDKAR NAGAR,Barley,2.22934131141079,2.23990055306782
1910,Uttar Pradesh,AMBEDKAR NAGAR,Wheat,2.97593135797816,2.93147281995994
1911,Uttar Pradesh,AMBEDKAR NAGAR,Sugarcane,52.9370080817511,53.151020698357
1912,Uttar Pradesh,AMETHI,Bajra,1.21687327841116,0.873420034899488
1913,Uttar Pradesh,AMETHI,Jowar,0.831538780227653,0.824621870827396
1914,Uttar Pradesh,AMETHI,Maize,0.904390903396682,1.05010662097011
1915,Uttar Pradesh,AMETHI,Rice,2.1440009685479,2.04974151964858
1916,Uttar Pradesh,AMETHI,Barley,2.42994436631807,3.35089770597769
1917,Uttar Pradesh,AMETHI,Wheat,2.58579841339642,2.07440435679548
1918,Uttar Pradesh,AMETHI,Sugarcane,61.2433662900523,61.2412745728482
1919,Uttar Pradesh,AMROHA,Bajra,0.811560742576682,0.81274118717649
1920,Uttar Pradesh,AMROHA,Maize,1.3828282967864,1.43342433552211
1921,Uttar Pradesh,AMROHA,Rice,2.1694723146463,2.15688961681717
1922,Uttar Pradesh,AMROHA,Wheat,2.97207322725198,2.95933242904545
1923,Uttar Pradesh,AMROHA,Sugarcane,61.5665801673015,64.869589212743
1924,Uttar Pradesh,AURAIYA,Bajra,1.8119672778947,1.80875552893958
1925,Uttar Pradesh,AURAIYA,Groundnut,0.795873518132327,0.729467726212062
1926,Uttar Pradesh,AURAIYA,Jowar,1.15055146383362,1.0993510305798
1927,Uttar Pradesh,AURAIYA,Maize,1.96507227481736,2.05587241599821
1928,Uttar Pradesh,AURAIYA,Rice,2.66650449118857,2.62754729836386
1929,Uttar Pradesh,AURAIYA,Barley,2.45850424620223,2.40907876859825
1930,Uttar Pradesh,AURAIYA,Wheat,3.1777060003163,3.10979099767716
1931,Uttar Pradesh,AURAIYA,Sugarcane,55.4379988344122,55.3900051968852
1932,Uttar Pradesh,AZAMGARH,Bajra,1.38264386384491,1.44947850792287
1933,Uttar Pradesh,AZAMGARH,Maize,1.51679767847686,1.39861593584147
1934,Uttar Pradesh,AZAMGARH,Rice,1.88830151094989,1.87523125332166
1935,Uttar Pradesh,AZAMGARH,Barley,1.90324933199745,1.87390407599173
1936,Uttar Pradesh,AZAMGARH,Wheat,2.50521586837238,2.45453964656505
1937,Uttar Pradesh,AZAMGARH,Sugarcane,45.6224445463629,45.4499162008271
1938,Uttar Pradesh,BAGHPAT,Bajra,1.54752694700339,1.20795634344059
1939,Uttar Pradesh,BAGHPAT,Maize,1.61443492154592,1.72734325789694
1940,Uttar Pradesh,BAGHPAT,Rice,2.60274004388414,2.54168305570691
1941,Uttar Pradesh,BAGHPAT,Barley,3.02177786461019,3.15938303463778
1942,Uttar Pradesh,BAGHPAT,Wheat,3.72377202193436,3.79379103984153
1943,Uttar Pradesh,BAGHPAT,Sugarcane,67.9776671438644,67.7053789965692
1944,Uttar Pradesh,BAHRAICH,Bajra,1.63095787137346,1.64255377769232
1945,Uttar Pradesh,BAHRAICH,Groundnut,0.863779000339524,0.911428359299393
1946,Uttar Pradesh,BAHRAICH,Jowar,1.02699889307946,1.14477072438372
1947,Uttar Pradesh,BAHRAICH,Maize,1.41435339762939,1.33479957034873
1948,Uttar Pradesh,BAHRAICH,Rice,1.92506729467118,1.94759442558309
1949,Uttar Pradesh,BAHRAICH,Barley,2.21915766889137,2.22336608806147
1950,Uttar Pradesh,BAHRAICH,Wheat,2.61017615468417,2.53378180072015
1951,Uttar Pradesh,BAHRAICH,Sugarcane,51.6231121220606,50.8677833039868
1952,Uttar Pradesh,BALLIA,Bajra,1.43108296836528,1.4415213468625
1953,Uttar Pradesh,BALLIA,Jowar,1.09202872252552,1.12505195569632
1954,Uttar Pradesh,BALLIA,Maize,1.69912418214308,1.59483893413035
1955,Uttar Pradesh,BALLIA,Rice,1.76162224242217,1.77715447905371
1956,Uttar Pradesh,BALLIA,Barley,1.89616657850279,1.78144309910629
1957,Uttar Pradesh,BALLIA,Wheat,2.52949953334926,2.54690147912979
1958,Uttar Pradesh,BALLIA,Sugarcane,40.8086615846175,41.1744759515406
1959,Uttar Pradesh,BALLIA,Groundnut,0.813685326411608,0.932667403225327
1960,Uttar Pradesh,BALRAMPUR,Maize,1.14707044822953,1.00902016241641
1961,Uttar Pradesh,BALRAMPUR,Rice,1.8927758700534,1.89830981996932
1962,Uttar Pradesh,BALRAMPUR,Barley,2.12153238794961,2.08007071840134
1963,Uttar Pradesh,BALRAMPUR,Wheat,2.47436464458958,2.45585784392148
1964,Uttar Pradesh,BALRAMPUR,Sugarcane,50.6605572445163,50.5408829341124
1965,Uttar Pradesh,BANDA,Bajra,0.817283965576394,0.808242484925602
1966,Uttar Pradesh,BANDA,Groundnut,0.637992648277929,0.697072813066156
1967,Uttar Pradesh,BANDA,Jowar,0.856604828218413,0.862874314618466
1968,Uttar Pradesh,BANDA,Rice,1.24409985899798,1.34027434484369
1969,Uttar Pradesh,BANDA,Soyabean,0.639172951665871,0.444158932233495
1970,Uttar Pradesh,BANDA,Barley,1.49133402371028,1.5625066113772
1971,Uttar Pradesh,BANDA,Wheat,1.61707243821962,1.53569429481061
1972,Uttar Pradesh,BANDA,Sugarcane,39.7851167632127,39.6222932599886
1973,Uttar Pradesh,BARABANKI,Bajra,1.36849224457221,1.30451737376488
1974,Uttar Pradesh,BARABANKI,Groundnut,0.759617212118397,0.782657615731066
1975,Uttar Pradesh,BARABANKI,Jowar,0.826098535459199,0.837586227572065
1976,Uttar Pradesh,BARABANKI,Maize,1.16641347427813,1.20393885994396
1977,Uttar Pradesh,BARABANKI,Rice,2.28783122673349,2.42576657059843
1978,Uttar Pradesh,BARABANKI,Barley,2.20808652629411,2.07313190340227
1979,Uttar Pradesh,BARABANKI,Wheat,2.94413659860248,2.99928279292505
1980,Uttar Pradesh,BARABANKI,Sugarcane,53.6120115129219,53.4235053082663
1981,Uttar Pradesh,BAREILLY,Bajra,1.18585882716101,1.21838763869586
1982,Uttar Pradesh,BAREILLY,Groundnut,0.901261505378318,0.97063067477146
1983,Uttar Pradesh,BAREILLY,Jowar,0.813466117815436,0.833121669000652
1984,Uttar Pradesh,BAREILLY,Maize,1.57652211800441,1.64519444009614
1985,Uttar Pradesh,BAREILLY,Rice,2.01926647796891,1.99802599149996
1986,Uttar Pradesh,BAREILLY,Barley,2.02933845406184,2.28919686738146
1987,Uttar Pradesh,BAREILLY,Wheat,2.74136250716736,2.73668030934762
1988,Uttar Pradesh,BAREILLY,Sugarcane,57.9691670072035,58.7429563967983
1989,Uttar Pradesh,BASTI,Maize,1.28250582706608,1.21906852655911
1990,Uttar Pradesh,BASTI,Rice,1.96642474889305,1.73973870806441
1991,Uttar Pradesh,BASTI,Wheat,2.53279309420561,2.36672542651598
1992,Uttar Pradesh,BASTI,Sugarcane,54.2737778577348,54.821344288589
1993,Uttar Pradesh,BIJNOR,Groundnut,0.951361959941211,0.960112155688929
1994,Uttar Pradesh,BIJNOR,Maize,1.43265469416786,1.75675675675676
1995,Uttar Pradesh,BIJNOR,Rice,2.63284829750826,2.6516963077466
1996,Uttar Pradesh,BIJNOR,Wheat,2.87915359451336,2.87155151062984
1997,Uttar Pradesh,BIJNOR,Sugarcane,60.3542225601313,60.4321500814665
1998,Uttar Pradesh,BUDAUN,Bajra,1.53092029313519,1.57167969602591
1999,Uttar Pradesh,BUDAUN,Groundnut,0.89147259040315,0.858042634636899
2000,Uttar Pradesh,BUDAUN,Jowar,0.851712900982434,0.845412815892959
2001,Uttar Pradesh,BUDAUN,Maize,1.64160509715612,1.59836551824162
2002,Uttar Pradesh,BUDAUN,Rice,1.84736886865871,1.83777251250917
2003,Uttar Pradesh,BUDAUN,Barley,2.331155164386,1.87260728978138
2004,Uttar Pradesh,BUDAUN,Wheat,2.99169690729594,2.99787091349105
2005,Uttar Pradesh,BUDAUN,Sugarcane,61.8946679959124,59.6311349635265
2006,Uttar Pradesh,BULANDSHAHR,Bajra,1.66116077150058,1.7668321774851
2007,Uttar Pradesh,BULANDSHAHR,Jowar,0.770060870101958,0.172930698981873
2008,Uttar Pradesh,BULANDSHAHR,Maize,1.76687742757174,1.7685006865845
2009,Uttar Pradesh,BULANDSHAHR,Rice,2.35792387814335,2.37016951985318
2010,Uttar Pradesh,BULANDSHAHR,Barley,3.35598379709887,3.41172659405279
2011,Uttar Pradesh,BULANDSHAHR,Wheat,3.72238892463388,3.73652872004101
2012,Uttar Pradesh,BULANDSHAHR,Sugarcane,59.8473351581882,59.61446434368
2013,Uttar Pradesh,CHANDAULI,Bajra,1.23069270097287,1.23585955230311
2014,Uttar Pradesh,CHANDAULI,Jowar,1.13229062079372,1.1571513059642
2015,Uttar Pradesh,CHANDAULI,Rice,2.61094695416681,2.59683776040956
2016,Uttar Pradesh,CHANDAULI,Barley,1.6246230037025,1.62977339762696
2017,Uttar Pradesh,CHANDAULI,Wheat,2.10637217145824,2.04650464712424
2018,Uttar Pradesh,CHANDAULI,Sugarcane,44.1195990772833,44.763414855938
2019,Uttar Pradesh,CHITRAKOOT,Bajra,0.881034558110972,0.914796517125399
2020,Uttar Pradesh,CHITRAKOOT,Jowar,0.837558835102526,0.819225135967509
2021,Uttar Pradesh,CHITRAKOOT,Rice,0.948973088971095,0.944851977283065
2022,Uttar Pradesh,CHITRAKOOT,Barley,1.4765300392307,1.95699230803829
2023,Uttar Pradesh,CHITRAKOOT,Wheat,1.80897145525998,1.7472378996982
2024,Uttar Pradesh,CHITRAKOOT,Sugarcane,42.3583583942313,45.724517272351
2025,Uttar Pradesh,DEORIA,Bajra,1.64834359481775,1.70624955328925
2026,Uttar Pradesh,DEORIA,Groundnut,1.01169710239962,0.971145083122287
2027,Uttar Pradesh,DEORIA,Maize,1.80723042524235,1.3060924602525
2028,Uttar Pradesh,DEORIA,Rice,1.98932626309994,2.03319085314806
2029,Uttar Pradesh,DEORIA,Barley,2.15694446625683,2.18761886746568
2030,Uttar Pradesh,DEORIA,Wheat,2.58955243821056,2.60386211658916
2031,Uttar Pradesh,DEORIA,Sugarcane,50.4315548707467,50.8650254989032
2032,Uttar Pradesh,ETAH,Bajra,1.93283246394872,1.77574107715565
2033,Uttar Pradesh,ETAH,Groundnut,0.822876335396434,0.856338903868427
2034,Uttar Pradesh,ETAH,Jowar,0.769667357675341,0.900373386903535
2035,Uttar Pradesh,ETAH,Maize,1.76983624524564,1.83403133806742
2036,Uttar Pradesh,ETAH,Rice,2.06994007275377,2.01287000205191
2037,Uttar Pradesh,ETAH,Barley,2.82337535155282,2.77558772077086
2038,Uttar Pradesh,ETAH,Wheat,2.98386796018333,2.95958449148154
2039,Uttar Pradesh,ETAH,Sugarcane,53.2490410295151,51.5611092722223
2040,Uttar Pradesh,ETAWAH,Bajra,1.77165793249694,1.81763957909885
2041,Uttar Pradesh,ETAWAH,Jowar,0.999202264340488,1.19456619422522
2042,Uttar Pradesh,ETAWAH,Maize,1.89396170800035,1.87215282095587
2043,Uttar Pradesh,ETAWAH,Rice,2.5483948449936,2.56937880734612
2044,Uttar Pradesh,ETAWAH,Barley,2.45857359155931,2.40611196815566
2045,Uttar Pradesh,ETAWAH,Wheat,3.08977866383091,3.01494958915258
2046,Uttar Pradesh,ETAWAH,Sugarcane,52.3837882739185,52.3595124672252
2047,Uttar Pradesh,FAIZABAD,Jowar,0.69535889672737,0.792553131870319
2048,Uttar Pradesh,FAIZABAD,Maize,1.25964942775278,1.30196101412367
2049,Uttar Pradesh,FAIZABAD,Rice,2.28202176334496,2.20831547814035
2050,Uttar Pradesh,FAIZABAD,Barley,2.16443292588153,2.18624985209977
2051,Uttar Pradesh,FAIZABAD,Wheat,2.55282917820447,2.49032239964124
2052,Uttar Pradesh,FAIZABAD,Sugarcane,54.4680003607537,54.5878035202438
2053,Uttar Pradesh,FARRUKHABAD,Bajra,1.37384934749477,1.46583786328251
2054,Uttar Pradesh,FARRUKHABAD,Groundnut,0.900969573791868,0.991386609408206
2055,Uttar Pradesh,FARRUKHABAD,Jowar,1.07077100315966,1.09891624757016
2056,Uttar Pradesh,FARRUKHABAD,Maize,1.92088485320367,1.90611731829947
2057,Uttar Pradesh,FARRUKHABAD,Rice,2.20465780084292,2.24154886151328
2058,Uttar Pradesh,FARRUKHABAD,Barley,2.45857751866517,2.4207322392686
2059,Uttar Pradesh,FARRUKHABAD,Wheat,3.2713033729584,3.29225670623723
2060,Uttar Pradesh,FARRUKHABAD,Sugarcane,56.106447031056,56.5515797795148
2061,Uttar Pradesh,FATEHPUR,Bajra,0.975784035329195,0.986383346665768
2062,Uttar Pradesh,FATEHPUR,Groundnut,0.815738598912005,0.837685029110325
2063,Uttar Pradesh,FATEHPUR,Jowar,1.28786672132812,1.24387779401367
2064,Uttar Pradesh,FATEHPUR,Maize,1.49645415749021,1.64266164409295
2065,Uttar Pradesh,FATEHPUR,Rice,2.00318597833818,2.03476772783037
2066,Uttar Pradesh,FATEHPUR,Barley,1.38534859476882,1.56998200576078
2067,Uttar Pradesh,FATEHPUR,Wheat,2.64610838472633,2.61211452877561
2068,Uttar Pradesh,FATEHPUR,Sugarcane,52.7349387312904,55.6893927580083
2069,Uttar Pradesh,FIROZABAD,Bajra,1.7999888397187,1.84610075718474
2070,Uttar Pradesh,FIROZABAD,Jowar,0.796914310162803,0.698347074275387
2071,Uttar Pradesh,FIROZABAD,Maize,1.95504434209836,2.10627058197838
2072,Uttar Pradesh,FIROZABAD,Rice,2.45978862937855,2.44398339601684
2073,Uttar Pradesh,FIROZABAD,Barley,2.98127640496076,2.96316361564563
2074,Uttar Pradesh,FIROZABAD,Wheat,3.10514219886923,3.0740677868929
2075,Uttar Pradesh,GAUTAM BUDDHA NAGAR,Bajra,1.47180631138413,1.57347908547408
2076,Uttar Pradesh,GAUTAM BUDDHA NAGAR,Jowar,0.784640123274978,0.820852065693184
2077,Uttar Pradesh,GAUTAM BUDDHA NAGAR,Maize,1.83193670773501,1.90954559095071
2078,Uttar Pradesh,GAUTAM BUDDHA NAGAR,Rice,2.27620903136973,2.30678329713556
2079,Uttar Pradesh,GAUTAM BUDDHA NAGAR,Barley,3.14015766460464,3.17845797718732
2080,Uttar Pradesh,GAUTAM BUDDHA NAGAR,Wheat,3.35146154717702,3.41124742802559
2081,Uttar Pradesh,GAUTAM BUDDHA NAGAR,Sugarcane,64.3964101175305,63.9501698803915
2082,Uttar Pradesh,GHAZIABAD,Bajra,1.50245858424802,1.56825330823993
2083,Uttar Pradesh,GHAZIABAD,Jowar,0.691805977710233,0.794326241134752
2084,Uttar Pradesh,GHAZIABAD,Maize,1.76628844431057,1.79746047059227
2085,Uttar Pradesh,GHAZIABAD,Rice,2.41721995232696,2.39622317486248
2086,Uttar Pradesh,GHAZIABAD,Barley,3.12065708865595,3.27443475807735
2087,Uttar Pradesh,GHAZIABAD,Wheat,3.71744611365425,3.66130737922603
2088,Uttar Pradesh,GHAZIABAD,Sugarcane,61.5148872363065,60.6131837288509
2089,Uttar Pradesh,GHAZIPUR,Bajra,1.24939143576261,1.14070262249209
2090,Uttar Pradesh,GHAZIPUR,Jowar,1.23990943042567,1.28195087528921
2091,Uttar Pradesh,GHAZIPUR,Maize,1.44649187541866,1.54925148262913
2092,Uttar Pradesh,GHAZIPUR,Rice,2.04644302651142,2.02241914526735
2093,Uttar Pradesh,GHAZIPUR,Barley,1.67235213060768,1.66006896209201
2094,Uttar Pradesh,GHAZIPUR,Wheat,2.32133493400056,2.29884439259929
2095,Uttar Pradesh,GHAZIPUR,Sugarcane,42.94552798191,42.4309070120966
2096,Uttar Pradesh,GONDA,Groundnut,0.930375962268131,0.697585057802279
2097,Uttar Pradesh,GONDA,Jowar,0.98580719734489,1.11168487400225
2098,Uttar Pradesh,GONDA,Maize,1.45045188121717,1.3784112043731
2099,Uttar Pradesh,GONDA,Rice,2.0051147346934,2.02682504844481
2100,Uttar Pradesh,GONDA,Wheat,2.69382626383851,2.65656236238875
2101,Uttar Pradesh,GONDA,Sugarcane,50.4435634004639,49.4362033849016
2102,Uttar Pradesh,GONDA,Barley,2.25617984383064,2.31361943446345
2103,Uttar Pradesh,GORAKHPUR,Bajra,1.64676849745689,2.13529311958033
2104,Uttar Pradesh,GORAKHPUR,Groundnut,1.02835562869969,1.02439516020177
2105,Uttar Pradesh,GORAKHPUR,Maize,1.30767351896835,1.26950666263584
2106,Uttar Pradesh,GORAKHPUR,Rice,1.83503437426275,1.81426320440604
2107,Uttar Pradesh,GORAKHPUR,Sugarcane,55.6197166404428,55.3363149593876
2108,Uttar Pradesh,GORAKHPUR,Barley,2.15709117291941,2.1655248594355
2109,Uttar Pradesh,GORAKHPUR,Wheat,2.54457058665211,2.57489801173944
2110,Uttar Pradesh,HAMIRPUR,Bajra,0.916340558272272,0.700140993638369
2111,Uttar Pradesh,HAMIRPUR,Groundnut,0.531763369963996,0.543128849615891
2112,Uttar Pradesh,HAMIRPUR,Jowar,0.777090606125436,0.817958623622913
2113,Uttar Pradesh,HAMIRPUR,Rice,1.05301315505005,0.91797767627473
2114,Uttar Pradesh,HAMIRPUR,Soyabean,0.655708205505743,0.593208952220777
2115,Uttar Pradesh,HAMIRPUR,Barley,1.49125801773982,1.2944583771508
2116,Uttar Pradesh,HAMIRPUR,Wheat,2.25495272262869,2.08740264484589
2117,Uttar Pradesh,HAMIRPUR,Sugarcane,42.8305511046223,44.4342699147368
2118,Uttar Pradesh,HAPUR,Maize,2.24148729705842,2.49706966461232
2119,Uttar Pradesh,HAPUR,Rice,2.94367684557953,2.82196755988509
2120,Uttar Pradesh,HAPUR,Sugarcane,66.0040053531101,53.8980786879722
2121,Uttar Pradesh,HAPUR,Barley,3.13074741408075,2.6641975308642
2122,Uttar Pradesh,HAPUR,Wheat,4.1576654181202,4.8351218239301
2123,Uttar Pradesh,HARDOI,Bajra,1.02066593040611,1.2054749109071
2124,Uttar Pradesh,HARDOI,Groundnut,0.797367619940613,0.911666498632062
2125,Uttar Pradesh,HARDOI,Jowar,0.993678705735768,1.05139048280303
2126,Uttar Pradesh,HARDOI,Maize,1.50481445542938,1.45352189487764
2127,Uttar Pradesh,HARDOI,Rice,2.08177431425097,2.08296843540567
2128,Uttar Pradesh,HARDOI,Barley,1.77397676088448,1.73838518019639
2129,Uttar Pradesh,HARDOI,Wheat,2.89494585786951,2.81503476474852
2130,Uttar Pradesh,HARDOI,Sugarcane,52.4895573869301,53.9803507679555
2131,Uttar Pradesh,HATHRAS,Bajra,1.69428578820091,1.70431000041272
2132,Uttar Pradesh,HATHRAS,Maize,1.77311555081025,1.80110145604731
2133,Uttar Pradesh,HATHRAS,Rice,1.97795468538264,1.90079825528711
2134,Uttar Pradesh,HATHRAS,Barley,2.94931017704343,2.92597390927976
2135,Uttar Pradesh,HATHRAS,Wheat,3.18512828996622,3.16818645534894
2136,Uttar Pradesh,HATHRAS,Sugarcane,55.0584605200289,56.0320529173558
2137,Uttar Pradesh,JALAUN,Bajra,1.004097992728,1.0653932887576
2138,Uttar Pradesh,JALAUN,Jowar,1.14884136756639,1.27074169928521
2139,Uttar Pradesh,JALAUN,Rice,1.01622357615139,1.01470427940496
2140,Uttar Pradesh,JALAUN,Soyabean,0.668235629951355,0.598430709468165
2141,Uttar Pradesh,JALAUN,Barley,1.98497670878216,2.08623036245884
2142,Uttar Pradesh,JALAUN,Wheat,2.85541993658758,2.95393266200674
2143,Uttar Pradesh,JALAUN,Sugarcane,40.2172591780812,41.43702314953
2144,Uttar Pradesh,JAUNPUR,Bajra,1.13385933236245,1.13809787816686
2145,Uttar Pradesh,JAUNPUR,Jowar,1.14715662961914,1.11339278576917
2146,Uttar Pradesh,JAUNPUR,Maize,1.50758819338708,1.54346002113702
2147,Uttar Pradesh,JAUNPUR,Rice,2.06772682585987,2.07048169130886
2148,Uttar Pradesh,JAUNPUR,Barley,1.6114287560876,1.58285524706004
2149,Uttar Pradesh,JAUNPUR,Wheat,2.5548161050947,2.50864067140256
2150,Uttar Pradesh,JAUNPUR,Sugarcane,50.8242162931838,52.2748773436571
2151,Uttar Pradesh,JHANSI,Groundnut,0.812881631861341,0.850587710100409
2152,Uttar Pradesh,JHANSI,Jowar,0.754974420047406,0.817637031213278
2153,Uttar Pradesh,JHANSI,Maize,0.801347133902775,0.937293915781951
2154,Uttar Pradesh,JHANSI,Rice,1.35679662662912,1.36133958858715
2155,Uttar Pradesh,JHANSI,Soyabean,0.784111018469976,0.748963548304589
2156,Uttar Pradesh,JHANSI,Barley,1.67623884943801,1.65489088502475
2157,Uttar Pradesh,JHANSI,Wheat,2.34514800217181,2.34127155042515
2158,Uttar Pradesh,JHANSI,Bajra,0.707995163738127,0.614649681528662
2159,Uttar Pradesh,JHANSI,Sugarcane,39.2962463982201,36.501495856759
2160,Uttar Pradesh,KANNAUJ,Bajra,1.49511510297004,1.47914898441421
2161,Uttar Pradesh,KANNAUJ,Groundnut,0.854119600503699,0.888869191194365
2162,Uttar Pradesh,KANNAUJ,Jowar,1.09121453235126,1.12240669523658
2163,Uttar Pradesh,KANNAUJ,Maize,1.81692779100455,1.83764022728283
2164,Uttar Pradesh,KANNAUJ,Rice,2.42839514965734,2.46503601148875
2165,Uttar Pradesh,KANNAUJ,Barley,2.45844515133731,2.41647098906646
2166,Uttar Pradesh,KANNAUJ,Wheat,3.30416026324812,3.26157987183884
2167,Uttar Pradesh,KANNAUJ,Sugarcane,52.962197122126,54.7662943923172
2168,Uttar Pradesh,KANPUR DEHAT,Bajra,1.70922875690609,2.0838522626821
2169,Uttar Pradesh,KANPUR DEHAT,Jowar,1.22213193597016,1.21919375728892
2170,Uttar Pradesh,KANPUR DEHAT,Maize,1.31173473211002,1.43740111071337
2171,Uttar Pradesh,KANPUR DEHAT,Rice,2.35688043166621,2.39898608474436
2172,Uttar Pradesh,KANPUR DEHAT,Barley,2.47701915016877,2.48669279365394
